ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
751 138 858 121 134 120 135 147 129 124 106 106 100 78 114 134 103.928
610 138 1006 121 135 120 136 147 130 125 107 106 101 78 115 135 104.268
636 137 876 121 134 119 136 146 129 125 106 106 100 78 114 135 104.693
638 137 1057 122 134 119 135 146 129 124 106 105 100 78 114 133 105.032
611 137 1060 121 135 119 136 147 129 125 106 105 100 78 114 134 105.398
775 137 1257 121 135 119 136 147 129 124 106 106 100 78 114 135 105.785
602 137 894 121 134 119 135 146 129 124 106 105 100 78 114 134 106.083
1178 137 846 121 134 119 136 146 129 124 106 105 100 78 114 134 106.409
501 137 915 121 134 119 135 146 129 124 106 105 99 78 114 134 106.657
1034 137 1236 122 135 119 136 146 130 125 106 106 101 79 114 134 106.999
1711 138 856 122 136 119 136 146 129 125 106 106 100 79 114 135 107.411
701 138 790 122 135 120 135 147 129 125 107 106 100 78 114 135 107.769
919 136 779 121 135 119 135 146 129 125 106 105 100 78 114 134 108.157
727 137 797 120 134 119 135 146 129 125 106 105 100 79 114 134 108.408
1046 137 964 121 135 119 135 146 129 124 106 105 100 78 114 134 108.67
603 137 1348 120 134 119 135 146 128 123 105 105 100 78 114 134 108.971
642 137 712 121 135 120 136 146 129 124 107 105 100 78 114 134 109.314
1012 138 1682 121 135 119 136 147 129 125 106 105 101 79 114 135 109.662
982 137 820 121 134 118 135 146 129 124 106 105 100 78 114 134 110.005
636 137 835 121 134 119 136 147 129 124 106 105 100 78 114 134 110.332
1288 137 844 121 135 118 136 146 129 124 106 105 100 78 114 134 110.658
653 137 845 121 134 119 136 146 129 124 106 105 100 78 114 134 110.934
639 137 795 121 134 119 135 146 129 124 106 105 100 78 114 134 111.276
541 137 821 120 134 119 135 146 128 125 105 104 99 78 114 134 111.441
631 138 820 121 134 119 135 146 129 124 106 106 99 78 114 135 111.782
975 137 1197 120 134 119 135 146 129 124 106 104 100 78 114 134 112.143
821 137 812 121 134 119 135 146 129 124 106 105 100 78 114 134 112.52
598 137 1378 121 135 119 136 146 129 124 105 105 101 78 114 134 112.905
639 137 817 121 134 118 135 146 128 124 106 105 100 78 114 134 113.258
517 137 867 121 135 120 136 146 129 125 107 105 101 79 114 135 113.655
761 137 1070 121 134 118 135 146 129 124 106 105 100 78 114 134 113.977
550 137 1043 121 134 119 136 147 129 124 106 105 100 78 114 134 114.317
675 138 1062 121 135 119 136 146 129 124 106 105 100 78 114 134 114.545
1804 137 810 121 135 120 135 146 129 124 106 105 100 79 114 134 114.843
634 137 1040 121 134 119 135 146 129 125 106 106 100 78 114 135 115.285
663 138 1371 121 135 119 135 147 129 124 106 106 100 79 114 134 115.607
792 137 722 121 134 119 136 146 129 124 106 105 100 78 114 135 115.947
1159 137 957 122 135 119 136 147 129 125 106 106 100 78 114 135 116.309
608 138 752 122 134 119 136 146 129 124 106 105 100 78 114 135 116.667
872 138 711 121 135 119 136 146 129 125 106 106 100 78 114 134 117.015
486 137 971 121 135 119 136 146 129 125 107 106 100 79 115 135 117.369
1011 137 854 122 135 119 136 146 129 125 107 106 100 79 115 134 117.79
747 138 1212 121 134 119 136 146 129 124 106 105 100 78 114 135 118.137
1043 138 810 122 136 120 136 147 130 126 107 105 100 79 115 135 118.53
608 137 750 121 135 119 135 146 129 125 106 106 100 78 114 135 118.853
843 137 1007 121 134 119 135 147 130 125 106 105 99 78 114 134 119.191
778 137 1124 122 135 119 136 146 129 124 106 106 100 78 114 134 119.392
725 137 1384 121 135 120 136 146 128 124 106 105 100 78 114 135 119.664
1140 137 706 121 134 120 135 146 129 124 106 105 100 78 114 134 119.93
1038 138 1026 121 135 119 135 146 129 124 106 105 100 78 114 134 120.274
1209 138 823 121 135 119 136 147 129 125 106 105 100 78 114 134 120.661
709 137 993 121 134 119 135 146 129 125 106 105 100 78 113 134 121.027
742 137 948 121 134 119 135 146 129 124 106 105 100 79 114 134 121.306
641 138 727 121 134 120 136 146 129 125 106 105 100 78 114 134 121.64
821 137 790 121 134 119 135 146 128 124 106 105 99 78 114 134 122.029
597 138 794 122 135 119 136 146 129 125 106 105 100 78 114 135 122.391
574 138 809 121 134 120 136 147 129 125 106 106 101 79 114 135 122.783
856 138 826 122 134 119 136 147 129 123 107 105 100 79 114 134 123.139
890 137 838 121 135 119 136 147 129 125 106 105 101 78 114 134 123.53
666 137 877 121 135 119 136 146 129 124 106 105 100 78 114 135 123.885
713 138 846 121 135 120 136 147 129 124 106 105 100 78 114 134 124.247
664 137 1059 121 135 120 135 146 129 125 106 105 101 78 114 134 124.661
728 137 1552 122 135 119 136 147 129 125 106 106 100 78 114 134 124.998
646 137 819 121 134 119 135 146 128 124 106 105 100 78 114 135 125.408
783 138 1350 121 135 120 136 147 129 125 106 106 100 79 114 135 125.768
785 137 855 121 134 119 135 146 129 124 106 105 100 78 113 134 126.153
794 137 1015 121 135 119 136 146 129 124 106 105 100 79 114 134 126.512
606 137 869 121 134 119 135 146 129 124 106 106 100 78 115 134 126.869
772 138 1011 121 135 119 135 147 129 125 106 105 100 78 114 134 127.289
1666 137 790 120 135 119 135 146 129 125 106 105 100 78 114 135 127.453
572 137 804 121 134 119 136 146 128 124 106 105 100 79 114 135 127.737
