ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
338 122 235 107 119 104 121 132 114 109 91 90 86 63 98 119 62.8326
335 122 251 107 119 104 121 132 114 109 91 90 85 63 98 120 63.1776
338 123 245 107 119 105 121 132 114 109 92 90 86 63 99 120 63.595
333 122 242 106 118 104 121 131 113 108 91 89 85 63 98 120 63.8693
334 121 261 107 118 105 121 131 114 109 91 90 85 63 98 119 64.2156
333 122 236 106 118 105 121 131 114 108 91 90 84 62 98 119 64.5956
341 122 250 107 119 105 121 132 114 109 91 90 85 63 99 120 64.8707
337 123 291 106 118 104 121 132 114 109 91 89 85 63 98 119 65.2193
334 122 242 107 119 105 121 132 114 109 91 90 85 63 99 119 65.4961
339 122 248 107 119 104 121 132 113 109 91 90 85 63 98 120 65.8437
340 123 240 107 119 105 121 133 114 109 92 90 85 63 98 120 66.1655
336 122 219 107 118 105 121 131 114 109 91 90 85 63 98 120 66.5107
339 123 250 107 119 105 120 132 114 108 91 90 85 63 98 119 66.7709
337 122 254 107 118 105 121 132 113 109 91 90 85 63 99 119 66.9311
337 122 246 107 118 105 121 132 114 109 92 91 84 63 98 119 67.3478
340 123 241 107 119 104 121 132 114 109 92 90 85 63 99 119 67.6744
334 122 252 106 119 105 121 131 114 109 92 90 85 63 98 119 68.096
335 122 245 107 119 105 121 132 114 108 91 90 85 63 98 119 68.4254
336 122 254 107 119 105 121 132 114 109 92 90 84 63 98 119 68.7658
334 122 224 106 118 105 121 132 113 108 91 90 84 63 98 119 69.1202
333 122 236 107 118 104 120 131 113 108 91 89 84 63 98 119 69.4724
338 122 240 107 118 105 120 131 113 109 91 90 85 64 99 119 69.8254
336 121 241 107 118 105 120 132 113 109 91 89 85 63 98 119 70.1497
338 123 263 106 118 105 121 131 114 109 91 90 85 63 98 120 70.4985
336 122 271 107 118 105 121 131 114 109 91 90 84 63 98 119 70.8554
331 122 263 106 118 104 121 131 114 109 91 89 85 63 98 119 71.2157
335 122 270 107 119 105 122 132 114 109 92 90 85 63 99 120 71.6001
336 123 211 107 119 105 121 132 114 109 91 91 86 64 99 120 71.9534
333 123 201 107 119 105 121 131 113 109 92 90 85 63 98 120 72.3052
340 122 267 107 119 105 121 131 114 109 92 90 85 64 99 119 72.7211
335 122 257 106 118 105 120 132 114 109 91 89 85 63 98 119 73.044
337 123 237 106 118 105 121 132 113 109 91 90 85 63 98 119 73.3594
333 123 242 107 119 105 120 131 113 109 91 90 84 63 98 120 73.7111
336 122 256 107 119 105 121 132 114 109 91 90 85 63 99 120 74.0982
331 122 288 107 119 105 122 132 114 109 92 90 85 64 99 120 74.4216
335 123 250 107 119 105 121 132 113 109 92 91 85 63 98 120 74.7422
335 123 235 107 118 105 121 131 113 108 91 90 84 63 98 120 74.9063
335 122 262 107 119 105 121 132 114 109 91 90 85 63 98 119 75.2267
338 122 208 107 119 105 121 132 114 109 92 90 85 63 98 120 75.5778
338 122 280 107 118 105 121 132 113 109 92 90 85 64 98 120 75.9312
340 122 251 106 118 104 121 132 113 109 92 90 85 63 98 120 76.3519
334 122 274 106 118 104 121 132 114 109 91 90 84 63 98 119 76.6743
339 123 264 107 119 105 121 132 114 109 91 90 85 63 99 120 77.0192
335 122 273 107 119 105 121 132 114 109 92 90 85 63 99 120 77.4776
339 122 257 107 118 105 121 132 114 108 91 90 85 63 98 119 77.8313
337 121 254 106 118 105 120 131 114 109 91 90 84 62 98 119 78.2242
339 122 231 107 118 104 121 132 113 109 91 90 85 63 98 119 78.5783
342 122 262 107 119 104 121 132 114 109 91 90 85 63 99 120 78.9283
333 122 279 107 118 105 121 131 113 109 91 90 84 63 98 119 79.3457
331 122 257 107 119 105 120 132 114 109 92 90 85 63 98 119 79.6239
334 122 233 106 118 105 120 132 114 109 91 90 85 63 98 120 79.9785
332 122 246 107 118 104 121 132 113 108 91 90 85 63 98 119 80.3322
336 122 253 106 119 104 120 132 113 108 91 90 84 63 98 119 80.6816
341 123 278 107 119 105 120 132 113 109 91 90 85 63 98 120 81.1032
337 122 248 107 119 105 121 132 114 109 91 90 84 64 98 120 81.4114
334 122 239 107 119 105 121 132 113 109 91 90 84 64 98 119 81.7359
339 123 230 107 118 105 121 132 113 108 92 91 85 64 99 120 82.0608
334 122 260 106 117 104 120 131 113 108 91 90 84 62 98 119 82.4891
334 122 290 106 118 104 120 132 113 108 91 89 85 63 98 119 82.781
336 123 266 107 118 105 121 132 114 109 91 90 85 64 99 119 82.9424
337 122 251 107 119 105 121 132 113 108 91 90 85 63 98 119 83.5772
333 122 237 106 118 104 121 132 113 109 91 90 84 63 98 119 84.0102
344 122 259 106 119 105 121 132 113 108 92 90 85 63 98 120 84.3585
338 123 226 107 119 105 121 132 114 109 92 90 85 63 98 120 84.626
338 122 240 107 118 105 121 131 114 109 91 90 85 63 99 120 84.9756
335 122 256 107 118 105 121 132 114 109 91 90 85 64 98 119 85.4463
339 122 254 107 119 105 121 132 113 108 92 90 84 63 98 119 85.9466
333 122 258 107 119 105 121 132 114 110 93 91 85 64 99 120 86.2875
341 123 257 108 119 105 121 132 114 109 92 91 85 64 98 119 86.5797
337 122 245 107 119 105 121 133 113 109 91 90 85 64 98 119 86.9266
338 122 254 106 118 104 121 132 113 109 91 90 84 63 98 119 87.3573
338 122 245 108 119 105 121 132 114 109 92 90 85 64 99 120 87.6335
336 122 250 107 119 105 121 132 115 110 92 91 85 64 99 120 87.9866
333 122 233 107 118 105 121 131 113 109 91 90 84 63 98 119 88.2498
340 122 248 107 119 105 121 131 113 108 91 89 84 63 98 120 88.6046
334 123 255 107 119 105 121 131 113 109 91 90 84 63 98 120 88.8828
339 122 248 107 119 106 121 132 114 109 91 90 85 63 98 120 89.2402
336 123 219 108 119 106 121 133 114 109 92 91 85 64 99 120 89.5209
338 122 251 107 118 105 120 132 114 110 91 90 85 63 98 120 89.8762
338 122 241 107 119 105 121 132 114 109 91 90 85 63 99 120 90.2141
336 123 231 108 119 105 121 132 114 109 91 91 85 63 98 120 90.5615
339 123 249 107 119 105 120 131 114 109 91 90 84 63 98 119 90.86
334 121 237 106 118 104 120 132 113 109 91 90 84 63 98 119 91.0955
337 122 216 107 120 105 121 132 114 109 92 90 85 63 99 120 91.4377
336 122 205 107 118 104 120 131 113 108 91 90 84 63 98 119 91.8575
338 121 248 107 118 104 120 132 113 109 91 90 85 63 98 119 92.2144
339 122 277 107 118 104 120 132 113 109 91 90 84 64 98 119 92.5636
334 122 235 106 118 104 120 131 113 108 91 89 85 62 98 119 92.9827
336 122 271 106 118 104 121 132 113 108 92 89 85 63 99 119 93.2468
334 122 260 106 118 104 121 131 113 108 91 90 85 63 98 119 93.5952
338 121 244 106 119 104 121 132 114 109 91 90 85 63 98 119 93.9228
335 122 223 105 118 104 120 131 113 108 91 89 84 62 98 119 94.2671
333 122 273 106 119 104 121 131 114 108 92 90 85 62 98 119 94.6082
343 123 210 106 119 104 121 132 114 108 91 90 85 62 99 119 94.9331
336 122 261 106 119 104 120 131 114 108 92 89 84 63 98 119 95.347
339 121 270 106 118 104 120 131 114 109 91 89 84 62 98 119 95.6242
336 121 276 106 118 104 121 131 114 109 91 89 84 63 98 119 95.9489
333 122 271 106 118 104 120 131 113 109 91 89 84 62 98 119 96.3071
336 122 243 106 118 104 121 132 113 108 91 89 84 63 98 119 96.7234
336 121 236 106 119 104 121 131 113 108 92 89 84 63 98 119 96.9966
337 122 236 106 118 104 121 132 114 108 91 90 84 63 98 119 97.3355
340 122 225 107 118 105 121 132 113 109 92 90 85 63 98 119 97.6935
340 122 245 106 119 105 121 131 114 109 92 90 85 62 98 119 98.0459
337 122 219 106 119 104 121 131 113 109 91 90 84 63 98 119 98.473
335 122 234 107 118 104 121 131 114 109 91 89 85 63 99 119 98.7544
340 122 287 106 118 105 121 131 113 108 91 90 85 63 98 119 98.9138
336 122 232 106 119 104 121 131 114 109 92 89 84 63 98 119 99.224
333 121 264 106 119 104 121 131 114 108 91 90 84 63 99 118 99.5752
338 120 305 106 118 104 120 131 113 108 91 89 84 62 98 118 99.8548
338 121 280 106 118 104 121 131 114 109 92 89 84 63 98 119 100.122
337 122 222 106 118 104 121 131 114 108 91 89 85 62 98 119 100.465
333 121 207 106 118 104 121 132 114 108 91 89 84 62 98 119 100.858
334 121 234 106 118 104 121 131 113 108 90 90 84 62 97 119 101.21
334 122 226 106 119 105 121 131 113 108 91 90 85 63 98 119 101.597
337 122 242 106 118 105 121 132 113 108 91 90 84 63 98 119 101.964
334 122 264 107 119 105 121 131 115 109 92 90 85 63 98 119 102.245
339 122 267 107 118 105 121 131 114 108 92 90 85 63 99 119 102.591
333 121 256 106 118 104 120 131 114 108 91 89 84 62 98 118 102.971
333 122 244 106 119 104 121 131 114 108 92 89 85 63 98 119 103.329
334 121 241 107 119 105 121 131 114 108 91 90 84 63 99 119 103.67
336 122 270 106 118 104 121 131 113 108 91 89 84 63 98 119 104.016
343 121 267 106 119 104 121 132 113 109 92 90 84 63 99 119 104.519
334 122 274 107 118 104 121 132 114 108 91 89 85 63 98 118 104.864
336 121 259 106 119 105 122 131 114 108 92 90 85 63 98 119 105.22
334 122 255 106 118 104 121 132 113 108 92 90 85 63 98 119 105.498
339 122 246 106 119 104 121 131 113 108 91 90 84 63 98 119 105.803
338 121 233 106 118 104 120 131 114 108 91 90 84 63 98 118 106.146
336 122 261 106 118 105 121 132 114 108 91 90 84 62 98 119 106.481
339 122 251 107 119 105 121 132 114 109 92 90 85 63 99 120 106.753
335 122 237 106 118 105 121 131 114 109 92 90 84 63 99 119 106.918
336 121 237 106 118 104 121 131 113 109 92 89 85 63 98 119 107.165
334 121 266 106 118 104 120 131 114 108 91 90 84 62 98 119 107.506
341 122 252 106 118 104 120 131 113 109 91 90 85 63 98 119 107.856
336 122 260 107 119 105 121 131 115 109 91 90 85 63 99 120 108.209
332 121 265 106 119 104 120 131 114 108 91 89 84 63 98 118 108.597
334 121 249 107 118 104 121 131 113 108 91 90 84 63 98 119 108.954
332 122 270 106 119 105 121 131 114 108 91 90 85 63 98 119 109.313
335 121 232 106 119 104 121 131 113 108 91 89 84 63 98 118 109.77
339 122 234 106 119 104 120 132 113 108 91 90 85 62 98 119 110.114
335 122 232 106 118 104 120 132 113 108 91 90 84 62 97 119 110.475
333 121 203 107 119 104 121 131 114 109 91 89 85 63 98 119 110.827
336 121 241 107 119 105 121 132 114 109 92 90 84 63 99 119 111.139
339 122 264 107 119 104 122 131 114 108 92 90 84 63 99 118 111.48
335 122 218 107 118 105 121 132 114 109 92 90 85 63 99 119 111.832
332 122 202 106 118 104 121 131 113 108 91 89 85 62 98 119 112.186
334 121 274 106 118 104 120 131 114 108 91 90 84 63 98 119 112.611
339 122 248 107 119 105 121 132 114 109 91 90 85 64 99 119 112.964
338 122 248 107 119 105 121 132 114 109 92 90 85 63 99 120 113.349
337 122 230 106 118 104 121 132 113 108 91 90 84 63 98 119 113.668
338 123 289 106 119 105 121 132 114 109 92 90 85 63 99 120 113.977
342 121 248 106 118 104 121 131 113 108 91 90 84 62 98 119 114.313
334 122 268 107 119 104 121 132 113 108 91 90 84 62 98 119 114.727
334 121 264 106 118 105 121 131 114 108 92 89 84 63 98 119 114.896
340 122 276 106 119 105 121 131 114 108 91 90 84 63 99 119 115.176
335 122 221 106 119 104 121 131 113 108 91 89 84 63 98 118 115.512
337 122 235 107 119 104 121 132 114 109 92 90 85 63 98 120 115.866
337 122 226 107 120 105 121 132 115 109 92 90 85 63 99 120 116.231
337 122 220 106 119 104 121 132 113 108 92 90 85 63 99 120 116.497
339 121 245 107 118 104 121 132 114 108 91 90 85 63 98 119 116.827
338 122 243 106 118 104 120 131 113 108 91 90 84 63 98 119 117.177
337 122 266 107 119 105 121 132 114 109 91 90 85 63 99 120 117.599
337 122 234 106 119 105 121 131 113 109 92 90 85 63 98 120 117.956
339 121 218 106 119 105 121 132 114 108 92 90 84 62 98 120 118.346
338 122 287 106 118 105 121 131 113 108 92 90 84 62 98 119 118.615
336 122 255 106 118 104 121 131 113 109 91 90 84 63 98 119 118.956
334 122 225 106 119 105 120 131 114 108 91 90 85 63 99 119 119.31
336 122 253 106 118 105 121 131 113 109 91 90 84 63 98 119 119.734
338 122 257 107 119 105 121 131 114 109 91 90 85 63 98 120 119.993
337 122 283 106 118 105 121 131 113 109 92 90 84 63 98 120 120.33
341 122 252 106 118 104 121 131 113 108 91 90 85 63 98 119 120.682
336 121 278 106 118 104 120 131 113 108 91 90 84 63 98 119 121.102
336 122 236 106 118 105 121 131 113 109 91 90 85 63 99 119 121.464
333 121 280 106 118 105 120 131 113 109 91 90 84 62 98 119 121.85
340 122 269 107 119 104 121 132 114 109 92 90 84 63 99 119 122.205
337 122 251 106 118 105 120 131 113 109 91 90 84 63 98 119 122.559
340 122 262 107 119 105 121 132 114 109 92 90 85 63 99 120 122.859
337 122 241 106 119 105 120 131 113 109 92 90 85 63 98 120 123.11
337 121 241 106 119 104 120 131 113 108 92 90 85 63 98 119 123.39
335 122 265 106 119 105 120 131 114 109 91 89 84 62 98 119 123.736
337 121 208 106 118 105 121 131 113 108 91 89 84 63 98 119 124.09
336 121 243 106 119 104 120 131 113 108 91 90 84 63 98 118 124.474
338 122 253 106 119 105 121 131 113 108 91 89 84 63 98 119 124.831
339 121 246 106 118 104 120 131 114 109 91 90 84 63 97 119 125.194
336 122 247 107 118 105 122 132 113 109 91 90 85 63 98 120 125.602
336 122 261 106 118 104 121 132 114 108 91 90 85 63 98 119 125.951
338 122 262 106 119 105 121 131 113 108 91 90 85 63 98 119 126.281
339 122 247 106 118 104 120 132 113 108 91 90 84 63 98 119 126.612
333 121 242 106 118 105 120 131 114 109 92 90 84 62 98 120 126.973
335 122 244 106 118 104 121 131 114 109 91 90 85 63 98 119 127.29
333 122 243 106 119 105 122 132 114 109 91 90 85 63 98 120 127.633
337 121 252 106 118 105 121 131 114 109 91 90 84 63 98 120 127.986
337 122 251 107 119 104 120 132 114 108 92 90 85 63 99 119 128.34
340 122 238 106 118 104 120 131 113 108 91 89 84 62 98 119 128.617
332 121 254 106 119 105 121 131 114 109 91 90 84 63 98 119 128.953
332 122 258 106 119 104 120 131 113 108 91 89 84 63 98 119 129.301
336 122 245 106 118 104 121 132 114 108 91 89 85 63 98 119 129.72
332 121 255 106 119 104 121 131 114 109 91 90 84 63 98 120 129.994
336 122 274 107 119 105 120 131 114 108 91 89 85 63 98 119 130.34
